# ATA002_iter1-Audited.csv | TFG HIDS - Fase 3 A2.1 (R-09/R-13) | ata=ATA002 iter=1 | modo=ataque | alerta=Dataset/Ataques/Resultados/Wazuh/linux/CSV/ATA002_iter1-Detalle.csv sha256=6394a752ae0a600f2d689054b95618c3d3e704e30d5ff884fc3c6380cf328061 | catalogo=Dataset/Legitimo/ruleids_legitimos.csv sha256=388dce2f0a3c51e8dcb5583a393a25d4b9483e35881701817bc1d3bd41561be8 | esperado=Dataset/Ataques/Comandos\T1485-Data_Destruction\ATA002_esperado.csv sha256=970c5dfcc6c845e7e60fdfc4d5d010b17f6570d606514372abfbaf2aad1f17c7 | revision=Dataset/Ataques/Resultados/Wazuh/linux/Auditado/ATA002_iter1-Revision.csv sha256=68909d8b17ad366893aba15a3f34552ac311cde7c6ceb860a44162af7fc7f1f3 | conteos: filas=1014 deteccion=4 auto_ruido=606 ruido_conocido=404 dudosa=0 | columnas: ata_id,iter,timestamp_utc,agent_name,rule_id,rule_level,rule_groups,rs_origen,rule_description,categoria,motivo,atribucion,revision,veredicto_humano,evidencia
ata_id,iter,timestamp_utc,agent_name,rule_id,rule_level,rule_groups,rs_origen,rule_description,categoria,motivo,atribucion,revision,veredicto_humano,evidencia
ATA002,1,2026-09-25T20:31:17.256Z,victima-linux,80782,3,audit|audit_watch_write,RS2,Audit: Watch - Write access: /run/user/1000/systemd/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.264Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/user/1000/systemd/units/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.264Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/user/1000/systemd/units/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.264Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/lib/systemd/systemd-executor.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.266Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/lib/systemd/systemd-executor.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.269Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/systemctl.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.271Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/systemctl.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.273Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/lib/systemd/systemd-executor.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.280Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.280Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/systemctl.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.282Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.284Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.294Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.294Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.296Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/env.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.299Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/env.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.301Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/env.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.308Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.308Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/env.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.308Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/run-parts.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.310Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/uname.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.313Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/uname.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.321Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.321Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.321Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/uname.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.324Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/find.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.326Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.329Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.331Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.333Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/head.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.335Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cut.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.342Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.342Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.342Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/tr.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.344Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.346Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/find.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.348Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/grep.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.351Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.353Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.355Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cut.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.357Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/id.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.360Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.362Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/date.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.364Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/stat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.367Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/expr.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.369Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.371Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.373Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.380Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.380Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.380Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/find.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.382Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.384Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/sort.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.386Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.388Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.395Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.395Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.395Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/grep.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.398Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.400Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/id.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.402Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/stat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.405Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/gawk.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.407Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/date.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.414Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.414Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.414Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/date.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.416Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.419Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.426Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/bash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.428Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/base64.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.435Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/11.ref.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.437Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.439Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.445Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/11.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.445Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.446Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/sbin/sshd.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:17.452Z,victima-linux,80780,3,audit|audit_watch_write,RS2,Audit: Watch - Write access.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.457Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.459Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.461Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:17.468Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
